Age,0.02,0.05,0.25,0.5,0.75,0.95,0.98
0,2.175635891,2.342616024,2.776977025,3.112382674,3.477067099,4.056376509,4.320854824
0.1,2.876087159,3.090596173,3.646273817,4.073303417,4.535807045,5.267070572,5.599655027
0.2,3.39401901,3.641815385,4.281806291,4.771939501,5.301313335,6.135510581,6.513882466
0.3,3.847516562,4.123055201,4.832831917,5.374772294,5.958676837,6.876119575,7.291265244
0.4,4.247315076,4.546036966,5.313694247,5.898219541,6.5266126,7.511339446,7.955974456
0.5,4.588011378,4.905206879,5.718533238,6.336258611,6.998984142,8.034969125,8.501821286
0.6,4.867490622,5.198530955,6.04559892,6.687421863,7.374683937,8.446570302,8.928707523
0.7,5.099466158,5.440844693,6.312660368,6.971754909,7.676241192,8.772630428,9.264931594
0.8,5.302230826,5.651795569,6.542865113,7.215086044,7.932378902,9.046430967,9.545840897
0.9,5.490043962,5.846687017,6.754204387,7.437456205,8.165343286,9.293675507,9.798700163
1,5.671559398,6.034785497,6.957514077,7.650891308,8.388434603,9.529650666,10.03968865
1.1,5.853678936,6.223445814,7.161300457,7.864762965,8.611944486,9.766069893,10.28115429
1.2,6.037731427,6.41411855,7.367326266,8.081070301,8.838124397,10.00557556,10.52591397
1.3,6.223795084,6.606939679,7.575878622,8.300217044,9.067503976,10.24889431,10.77478278
1.4,6.407758857,6.797590606,7.782117319,8.516975178,9.29444559,10.48975891,11.02121326
1.5,6.586831337,6.98314962,7.982794412,8.727855136,9.515205108,10.7240349,11.26089748
1.6,6.760922197,7.163570066,8.17797784,8.933013497,9.730035,10.9521251,11.49430592
1.7,6.929637049,7.338479199,8.367352895,9.132181234,9.93871608,11.17388889,11.72133328
1.8,7.094328952,7.509324047,8.552602064,9.327214659,10.14328663,11.39164025,11.94441453
1.9,7.258926009,7.680255893,8.738433567,9.523231765,10.349293,11.61157429,12.17002959
2,7.428605929,7.85674685,8.931054232,9.726980079,10.56404809,11.84186066,12.40672448
2.1,7.604923619,8.040425411,9.132270821,9.940392828,10.78961324,12.08474716,12.65682602
2.2,7.785817341,8.229114519,9.339613648,10.16078053,11.02306509,12.33694803,12.91688626
2.3,7.969901921,8.421352455,9.551426363,10.38634025,11.26244438,12.59626117,13.18459413
2.4,8.156132928,8.616022644,9.766407515,10.61563024,11.50615891,12.86085933,13.45801653
2.5,8.34332077,8.811834381,9.983007247,10.84690408,11.7522518,13.12845763,13.7347212
2.6,8.528859671,9.005998415,10.19797199,11.07656101,11.99675453,13.39452164,14.00992196
2.7,8.709559317,9.195104004,10.4073352,11.3002206,12.23484984,13.65356465,14.27783532
2.8,8.883715917,9.377323247,10.60895655,11.51551035,12.46392059,13.9025954,14.53530444
2.9,9.051517933,9.552856671,10.80306813,11.72268681,12.6842499,14.1419391,14.78267368
3,9.212394131,9.721111824,10.98902698,11.92107185,12.89512449,14.37083196,15.01915797
3.1,9.366973266,9.882774545,11.16766493,12.11160764,13.09760421,14.59051626,15.2460812
3.2,9.516090091,10.03875812,11.34009543,12.29555833,13.29311353,14.80266411,15.46522585
3.3,9.659710078,10.18906808,11.50642888,12.47311537,13.48193173,15.00769312,15.67707209
3.4,9.798702143,10.33466772,11.66786868,12.64566251,13.66563396,15.20747322,15.88362095
3.5,9.935134953,10.47777137,11.82699462,12.81604998,13.84735435,15.40557072,16.08862922
3.6,10.06991611,10.61936081,11.9849747,12.98558364,14.02854349,15.60365627,16.29386444
3.7,10.20407036,10.76052525,12.14305833,13.15563007,14.2106898,15.80340159,16.50107835
3.8,10.33952664,10.90329924,12.30354129,13.32867535,14.3964767,16.00778623,16.71337957
3.9,10.47741562,11.04886171,12.46771972,13.50609913,14.58736895,16.21839996,16.93241133
4,10.61814119,11.19761388,12.6359845,13.68828169,14.78373322,16.43558439,17.15850275
4.1,10.76158257,11.349406,12.8081107,13.87494041,14.98522468,16.6588971,17.3911673
4.2,10.90871995,11.50526731,12.98524827,14.06731256,15.19317066,16.88979958,17.63192464
4.3,11.06123861,11.66698055,13.16942158,14.26759902,15.40995547,17.13095213,17.88355557
4.4,11.21926521,11.83468311,13.36079435,14.47598243,15.63578111,17.38258518,18.14630269
4.5,11.38268476,12.00826548,13.55927127,14.69237824,15.87057444,17.64464308,18.42011803
4.6,11.55059713,12.18678288,13.76379684,14.91564998,16.11311467,17.91577766,18.70359758
4.7,11.72140185,12.36854038,13.97244095,15.14369489,16.36111879,18.19343322,18.99406599
4.8,11.89393464,12.55229174,14.1837523,15.37491034,16.6128256,18.47560771,19.2894152
4.9,12.06615849,12.73586973,14.39523929,15.60656655,16.86525675,18.75894684,19.58612601
5,12.23574444,12.91680076,14.6040688,15.83556698,17.11504119,19.0396653,19.88023175
5.1,12.40005967,13.09228966,14.80704242,16.05841818,17.35837836,19.31349963,20.16726648
5.2,12.55741046,13.26053873,15.00210498,16.27287711,17.59283015,19.57771849,20.44437085
5.3,12.70732339,13.42102988,15.18862699,16.47823252,17.81760005,19.83139668,20.71056337
5.4,12.85169177,13.57574843,15.36882142,16.6768633,18.03523919,20.07734425,20.96876711
5.5,12.99252056,13.72681407,15.54509324,16.87138354,18.24857963,20.31872235,21.22228736
5.6,13.13148562,13.87599112,15.71942609,17.06393701,18.45993162,20.55809179,21.47379445
5.7,13.26974669,14.02448501,15.89313715,17.25592146,18.67077578,20.79705664,21.7249459
5.8,13.40822442,14.17326309,16.06730943,17.44850423,18.88236708,21.03700353,21.97718585
5.9,13.54587167,14.32125468,16.24081759,17.64052301,19.09350696,21.27668309,22.22924396
6,13.68044694,14.46614022,16.41115378,17.82933638,19.30141828,21.51311902,22.47805858
6.1,13.80940214,14.60528091,16.57545991,18.01193054,19.50292872,21.74290597,22.72012442
6.2,13.93190658,14.73784415,16.73290318,18.18747602,19.69721492,21.96523409,22.95463894
6.3,14.04891145,14.86488481,16.88480001,18.35748369,19.88599242,22.18213102,23.18376745
6.4,14.1624881,14.98863707,17.03379185,18.52489512,20.07251668,22.39732765,23.4114495
6.5,14.27468076,15.11129359,17.18244151,18.69254505,20.25990617,22.61437101,23.64141981
6.6,14.38753131,15.23504511,17.33331089,18.86326792,20.45127959,22.83680887,23.87741399
6.7,14.50322438,15.36222339,17.48909737,19.04002866,20.64988014,23.06830335,24.1232771
6.8,14.62278703,15.49393,17.6510878,19.2242497,20.85727123,23.3106298,24.38087693
6.9,14.74595361,15.62990094,17.81902346,19.41567685,21.07320379,23.56354724,24.64997611
7,14.87218568,15.76957612,17.99229105,19.6136582,21.2969858,23.82630315,24.92979557
7.1,15.000948,15.91238329,18.17022565,19.8174603,21.52781177,24.09798203,25.21937117
7.2,15.13208222,16.05813706,18.3525726,20.02677591,21.76531821,24.37813289,25.51821266
7.3,15.26528941,16.20650911,18.53892891,20.24114601,22.0089865,24.66614498,25.82566818
7.4,15.40056854,16.35749097,18.72926611,20.4605261,22.25875429,24.96192675,26.14163256
7.5,15.5377052,16.51083822,18.92326282,20.68453639,22.51417917,25.26493831,26.46552217
7.6,15.67585601,16.66563364,19.1198156,20.91193477,22.7738728,25.57356749,26.79562577
7.7,15.8137283,16.82046318,19.31720417,21.14077308,23.03564682,25.88525875,27.12922546
7.8,15.95037127,16.97426203,19.51407392,21.36947944,23.2976991,26.19785613,27.46400821
7.9,16.08466114,17.12580875,19.70895687,21.59640214,23.55818406,26.50921728,27.79770035
8,16.21495114,17.27334903,19.89982992,21.81931993,23.81467299,26.81659868,28.12741987
8.1,16.33972602,17.41528847,20.08490263,22.03629919,24.06508334,27.11769321,28.45076139
8.2,16.45871138,17.55138338,20.26401146,22.24723783,24.30937885,27.41256671,28.76783624
8.3,16.57260676,17.68243803,20.43822573,22.45340255,24.54903406,27.70301039,29.08057513
8.4,16.68311924,17.81032394,20.60982941,22.65738189,24.78695621,27.99241406,29.39257954
8.5,16.79226564,17.93722353,20.78141798,22.86207448,25.02635979,28.28446821,29.70774793
8.6,16.90190527,18.06514893,20.95538443,23.07015251,25.27020756,28.5825728,30.02967109
8.7,17.01385322,18.19607082,21.13408757,23.2842596,25.52143972,28.89011458,30.36193068
8.8,17.12938299,18.33135343,21.31911537,23.50614575,25.78197324,29.20925877,30.70679923
8.9,17.24907752,18.47160637,21.51114004,23.73652566,26.05256415,29.54081838,31.06511278
9,17.37316454,18.61705132,21.71036308,23.9755817,26.33337131,29.88491039,31.43696771
9.1,17.50173803,18.76777311,21.91684189,24.2233471,26.62439932,30.2414901,31.82229558
9.2,17.63507255,18.92403719,22.13081276,24.48003135,26.92582527,30.61067794,32.22118935
9.3,17.77348404,19.08614787,22.35254342,24.74586908,27.23784426,30.99260054,32.63374263
9.4,17.91724567,19.25436984,22.58227009,25.02106955,27.56063253,31.38737578,33.06004483
9.5,18.06660907,19.4289516,22.82022663,25.30585015,27.89438562,31.79515818,33.50022975
9.6,18.22151929,19.60981482,23.06626954,25.60001388,28.23884621,32.21559143,33.95389502
9.7,18.38166265,19.7965614,23.31977876,25.90276856,28.59303548,32.64740308,34.41963566
9.8,18.54673528,19.98877649,23.58004802,26.21318246,28.95577778,33.08903479,34.89572103
9.9,18.71648025,20.18608263,23.84638282,26.53031556,29.32586747,33.53886424,35.3803413
10,18.89065111,20.38810499,24.11807054,26.85319372,29.70204756,33.9951912,35.8715969
10.1,19.0690155,20.5944875,24.39442934,27.18088275,30.08311103,34.45638129,36.36766142
10.2,19.25179951,20.80539906,24.675472,27.51327067,30.4688083,34.92196549,36.86796602
10.3,19.43980474,21.0216693,24.96208919,27.85128644,30.86010363,35.39295395,37.37353867
10.4,19.63399128,21.24432418,25.25546545,28.19622681,31.25840775,35.87092498,37.88602957
10.5,19.83533056,21.47440997,25.5568289,28.54945004,31.66521225,36.35756776,38.40721336
10.6,20.0446001,21.71274122,25.86707926,28.91191321,32.08153048,36.85397519,38.93821611
10.7,20.26251283,21.96004339,26.18696429,29.28437402,32.50812595,37.36091287,39.47980227
10.8,20.48966367,22.21690223,26.51703687,29.6673541,32.9454829,37.87880131,40.03236235
10.9,20.72662214,22.48385433,26.85773967,30.06121889,33.39388058,38.40778151,40.59597437
11,20.97344097,22.7608737,27.20883934,30.46557511,33.85275389,38.94702188,41.16968811
11.1,21.22964398,23.04737335,27.56946356,30.87933503,34.32078684,39.49485719,41.75168426
11.2,21.49471401,23.34270808,27.93863814,31.30127654,34.7964949,40.04940186,42.33990046
11.3,21.76814264,23.64624018,28.31539386,31.73018115,35.27839613,40.60877204,42.93227596
11.4,22.04975774,23.95769347,28.69918668,32.16530296,35.76553124,41.17168306,43.52738301
11.5,22.33960023,24.27704827,29.08984137,32.60635023,36.25748617,41.73753627,44.12454252
11.6,22.63773899,24.60430935,29.48719911,33.05304236,36.75385301,42.30573251,44.72307233
11.7,22.94399107,24.9392049,29.89076407,33.50471845,37.25379931,42.87518285,45.32177247
11.8,23.25801024,25.28130557,30.29990059,33.96059332,37.75638641,43.44472228,45.91938097
11.9,23.57924918,25.62999811,30.71383651,34.41978331,38.26061902,44.01319586,46.51467625
12,23.90708279,25.98457174,31.13165283,34.88122182,38.7652815,44.5791721,47.10613566
12.1,24.24075392,26.34417083,31.55225519,35.34364539,39.26893952,45.14096901,47.69197252
12.2,24.57962096,26.70806148,31.97468666,35.80593993,39.77032085,45.69708623,48.2705904
12.3,24.92307794,27.07554679,32.39803191,36.26703702,40.26820373,46.24608196,48.84045523
12.4,25.27059507,27.44600796,32.82145919,36.72595646,40.76145984,46.78661632,49.40013882
12.5,25.62178797,27.8189649,33.24425849,37.18182715,41.24905672,47.31742528,49.94827998
12.6,25.97629474,28.19395553,33.66572789,37.63377967,41.72995758,47.83723244,50.48350205
12.7,26.3337582,28.57051311,34.08513845,38.08090209,42.20306758,48.34468098,51.00433847
12.8,26.69385779,28.94823714,34.50190471,38.52248491,42.66755728,48.83877674,51.50972854
12.9,27.05620991,29.32672958,34.91561228,38.95811692,43.12303043,49.31916512,51.99934222
13,27.42033245,29.70550521,35.32578912,39.38735183,43.56907963,49.78551702,52.47289109
13.1,27.78585607,30.08419555,35.73208913,39.80987541,44.00543536,50.23764906,52.93023557
13.2,28.15261018,30.46263812,36.13438908,40.22560762,44.43207338,50.67563852,53.37150297
13.3,28.52054756,30.84081237,36.53275365,40.63468976,44.84922512,51.09986923,53.7971491
13.4,28.8896962,31.21878322,36.92735789,41.03739113,45.25726795,51.51089705,54.20781285
13.5,29.25997672,31.59650426,37.31825548,41.4338521,45.65644213,51.90912797,54.60397746
13.6,29.63113817,31.97375328,37.70531372,41.82401877,46.04678527,52.29475227,54.98590465
13.7,30.00277376,32.35015366,38.08824902,42.20768875,46.42818884,52.66781728,55.35371438
13.8,30.37440503,32.72526154,38.46672085,42.58460975,46.80050124,53.02833664,55.70749674
13.9,30.74553739,33.09861183,38.84035382,42.95448374,47.16351318,53.3762473,56.04725648
14,31.11548863,33.46955036,39.20857947,43.31681648,47.51681571,53.71128098,56.37279059
14.1,31.48348003,33.83732129,39.57071405,43.67098794,47.85986267,54.03301432,56.68373288
14.2,31.84879682,34.20124422,39.92617665,44.01649997,48.1922489,54.34119241,56.97989725
14.3,32.21083932,34.56079187,40.27463278,44.35316795,48.51395152,54.63604434,57.26162527
14.4,32.56908085,34.91551068,40.61582127,44.68087879,48.82501628,54.91786162,57.52931775
14.5,32.92294833,35.26489891,40.94942688,44.99945985,49.12542273,55.18685826,57.78329257
14.6,33.27184609,35.60844115,41.27514111,45.30875884,49.41518405,55.44330025,58.02392709
14.7,33.61520836,35.94565664,41.59270012,45.60867409,49.69436914,55.68751536,58.25166256
14.8,33.95260457,36.27620405,41.90198774,45.89925604,49.96320249,55.91999034,58.46710014
14.9,34.2838049,36.59994857,42.20310643,46.18078087,50.2221405,56.14145121,58.67108279
15,34.60861606,36.91678263,42.49616137,46.4535086,50.47160314,56.35255613,58.86437167
15.1,34.92680112,37.22654167,42.78116676,46.7175829,50.71186735,56.55377966,59.04752653
15.2,35.23793207,37.52886265,43.05791956,46.97291617,50.94296397,56.74532779,59.22082862
15.3,35.54142472,37.82322923,43.32606959,47.21927748,51.16478399,56.92727093,59.38442527
15.4,35.83670881,38.10913557,43.5852676,47.4564291,51.3772031,57.09965072,59.53842887
15.5,36.12322558,38.38608388,43.83516306,47.6841246,51.58008011,57.2624791,59.68291638
15.6,36.4004239,38.65357296,44.07537412,47.90206565,51.7732005,57.41566236,59.81784502
15.7,36.66773858,38.9110791,44.30547527,48.10989469,51.95627427,57.55900693,59.94306156
15.8,36.92466007,39.15812988,44.52508106,48.30728567,52.12903398,57.6923281,60.05841557
15.9,37.17068871,39.39428006,44.7338747,48.49401052,52.29133967,57.81561157,60.16394529
16,37.40543939,39.61922241,44.93173364,48.67007474,52.44332457,57.92917372,60.26004398
16.1,37.62871609,39.83283687,45.11871658,48.83566012,52.5852926,58.03349236,60.34726215
16.2,37.84049994,40.0351706,45.29502455,48.99107238,52.71765241,58.12912129,60.42621373
16.3,38.04088118,40.2263761,45.46095417,49.13670549,52.84089311,58.21668288,60.49757596
16.4,38.23001936,40.40667201,45.61686004,49.27300527,52.95554925,58.29683513,60.56205752
16.5,38.40810314,40.57630211,45.76311206,49.40042565,53.06215601,58.37022552,60.62035165
16.6,38.57531245,40.7354947,45.90004808,49.51937661,53.16119246,58.43742758,60.67307
16.7,38.73189021,40.8845396,46.0280637,49.63032305,53.25318959,58.49906212,60.72086949
16.8,38.87825538,41.02391694,46.14777873,49.73397771,53.33894992,58.55605569,60.76472722
16.9,39.01482606,41.15411331,46.25983666,49.83108885,53.41932325,58.60939897,60.80569148
17,39.14188535,41.27546911,46.36470778,49.92221237,53.49494761,58.65984236,60.84455817
17.1,39.25960436,41.38819977,46.46270598,50.00772553,53.56625984,58.70790237,60.88187531
17.2,39.36818617,41.49254049,46.55413554,50.08797526,53.6336455,58.75401367,60.91809614
17.3,39.46786959,41.5887535,46.63930687,50.16329989,53.69746673,58.798566,60.95361987
17.4,39.55898225,41.67717974,46.7185849,50.23407534,53.75810618,58.84194499,60.98883116
17.5,39.64196347,41.75826001,46.79240621,50.30072946,53.81597877,58.88454014,61.02410658
17.6,39.71733526,41.83251249,46.86127227,50.36374643,53.87154724,58.92677675,61.05985349
17.7,39.78554836,41.90037645,46.92558768,50.42350129,53.92515299,58.96894147,61.09633343
17.8,39.8470176,41.96224935,46.98570151,50.48030414,53.97706334,59.01123397,61.13371556
17.9,39.90214732,42.01851095,47.04192824,50.53441903,54.02748823,59.0537806,61.17208914
18,39.95128802,42.06948626,47.09452589,50.58605261,54.07657952,59.09664895,61.21148453
18.1,39.99472295,42.11542875,47.143671,50.63532346,54.12439454,59.13980328,61.25182515
18.2,40.03279548,42.15664944,47.18959193,50.68239823,54.17103527,59.1832478,61.29307252
18.3,40.06589227,42.19350497,47.23256854,50.72749946,54.21666412,59.22705414,61.33525866
18.4,40.09443734,42.2263911,47.27292431,50.7708967,54.26149414,59.27135012,61.37847422
18.5,40.11889076,42.25573943,47.31101851,50.81289552,54.30577482,59.31630101,61.42284787
18.6,40.13973823,42.28200478,47.34722808,50.85381566,54.34976658,59.36207866,61.46851312
18.7,40.1573701,42.30554198,47.3818196,50.89385953,54.39360579,59.40872158,61.51546639
18.8,40.17208505,42.32661091,47.41495724,50.93312235,54.43731705,59.45615049,61.56358387
18.9,40.18417845,42.34546859,47.44680376,50.97169925,54.48092655,59.50429033,61.61274727
19,40.19390045,42.36232349,47.47746614,51.00962494,54.52439561,59.55299539,61.66276534
19.1,40.20160444,42.37750602,47.50721754,51.04713115,54.56791349,59.60239239,61.71373803
19.2,40.20772308,42.39143798,47.53645154,51.08459022,54.61183033,59.65279818,61.76596776
19.3,40.21276508,42.40462369,47.56565951,51.122483,54.65661553,59.70466447,61.81989845
19.4,40.21726165,42.41758543,47.59534047,51.16129108,54.70273253,59.75842764,61.87595481
19.5,40.22174582,42.4308434,47.62598243,51.20147914,54.75062213,59.81449353,61.93452781
19.6,40.22667253,42.44483606,47.65798341,51.24341634,54.80062432,59.87315979,61.99589717
19.7,40.23241616,42.45991745,47.69164815,51.28737274,54.85297432,59.93461152,62.06022691
19.8,40.23937701,42.47646834,47.7273104,51.33364918,54.90794008,59.99906953,62.1277181
19.9,40.24794266,42.4948546,47.76528431,51.38252395,54.96576425,60.06672577,62.19854148
20,40.25847856,42.51541612,47.80584939,51.43423509,55.02664391,60.13771925,62.27281197
20.1,40.27130429,42.53844299,47.84922665,51.48895647,55.09070657,60.21211215,62.35056465
20.2,40.28665599,42.5641417,47.89555339,51.54677839,55.15799643,60.28988391,62.43175218
20.3,40.30467925,42.5926369,47.94490539,51.60774347,55.22852366,60.37099919,62.51632044
20.4,40.3254265,42.62396755,47.99728996,51.67183752,55.30225304,60.45539337,62.60419276
20.5,40.34896632,42.65818837,48.05272956,51.7390612,55.37916401,60.5430164,62.69530697
20.6,40.37538434,42.69536864,48.11125563,51.80942061,55.45923811,60.63381577,62.78959665
20.7,40.40476741,42.73557356,48.17288368,51.8828981,55.5424256,60.72769733,62.88694948
20.8,40.43718538,42.77884526,48.23759252,51.95943035,55.6286225,60.82450078,62.98718218
20.9,40.47270549,42.8252232,48.3053585,52.03895205,55.71772336,60.9240655,63.09011163
21,40.51141874,42.87479414,48.37625969,52.12153634,55.80979732,61.02645615,63.19580107
21.1,40.55340086,42.92764445,48.45040792,52.20731311,55.90499259,61.13184787,63.30443714
21.2,40.59856097,42.98369386,48.52774787,52.2962443,56.00328849,61.24024517,63.41603504
21.3,40.64673467,43.04279493,48.60817093,52.38824761,56.10462863,61.3516284,63.53059046
21.4,40.6977402,43.10477616,48.69152906,52.48319086,56.20889643,61.46590327,63.64801845
21.5,40.75130778,43.16937512,48.77757615,52.5808387,56.31586713,61.58285995,63.7681154
21.6,40.80712435,43.23628075,48.86600501,52.68088632,56.42523816,61.70219905,63.89058326
21.7,40.86491307,43.30520952,48.95651634,52.78302374,56.53668916,61.82358588,64.01508152
21.8,40.92447916,43.37595437,49.04887485,52.88699691,56.64994805,61.94672353,64.14130318
21.9,40.98563632,43.4483128,49.14284114,52.99254201,56.76472755,62.07129249,64.26891562
22,41.04813445,43.52200979,49.23808348,53.09928985,56.88062239,62.19683779,64.3974436
22.1,41.11168378,43.59672671,49.33421789,53.2068133,56.99716397,62.3228337,64.52633813
22.2,41.17597398,43.67212514,49.43084227,53.31466835,57.11386806,62.44874067,64.65503715
22.3,41.24072243,43.74789501,49.52758489,53.42244288,57.23028388,62.57405498,64.78301544
22.4,41.30562022,43.82370348,49.62405907,53.52971505,57.34595607,62.69827547,64.90975333
22.5,41.37037034,43.89923328,49.71990234,53.63609306,57.46046494,62.82094459,65.03477797
22.6,41.43470606,43.97419781,49.81478386,53.74121752,57.57342414,62.94163951,65.1576519
22.7,41.49838068,44.04833019,49.90839222,53.84474845,57.68446676,63.05995706,65.27795743
22.8,41.56119688,44.12141134,50.00046056,53.94638854,57.79326692,63.17553304,65.39531505
22.9,41.62297409,44.19323527,50.09072727,54.04584082,57.89949452,63.28799293,65.50933251
23,41.68350534,44.26356813,50.17889984,54.1427755,58.00278488,63.39692532,65.61957975
23.1,41.74256018,44.33215283,50.26466319,54.23684082,58.10275193,63.50189826,65.72560655
23.2,41.8000015,44.39883934,50.34784043,54.3278438,58.19918835,63.60268629,65.82718054
23.3,41.85578991,44.46358609,50.42838749,54.41574048,58.29205146,63.69925022,65.92426447
23.4,41.90987919,44.52634651,50.50625929,54.50048838,58.38130242,63.79155788,66.0168294
23.5,41.96216979,44.58703582,50.58140559,54.582061,58.46693829,63.87963993,66.10492005
23.6,42.01248953,44.64550424,50.65372741,54.66039318,58.54892677,63.96350999,66.18856897
23.7,42.060608,44.70153981,50.72305419,54.73534172,58.62715116,64.04308822,66.26771146
23.8,42.10627575,44.75490913,50.78918824,54.80673236,58.70145978,64.11825426,66.34224001
23.9,42.14924171,44.80537732,50.85193041,54.87438918,58.77169899,64.18888519,66.41204427
24,42.18925921,44.8527146,50.91108791,54.93814325,58.83772262,64.25486607,66.47702199
24.1,42.22614125,44.89675648,50.96654541,54.9979109,58.89947712,64.31618456,66.53717757
24.2,42.25979777,44.93744503,51.01831542,55.05375,58.95706351,64.37300064,66.59269491
24.3,42.29017559,44.97475405,51.06643069,55.10573122,59.01058846,64.42547016,66.64374982
24.4,42.31721299,45.00864071,51.11088931,55.15387877,59.06010099,64.47367597,66.69043884
24.5,42.34085006,45.03906476,51.15169334,55.19822159,59.10565541,64.51770684,66.73286466
24.6,42.3610429,45.06600751,51.18887824,55.23882945,59.14735377,64.55770851,66.77119065
24.7,42.37772175,45.08941792,51.22243261,55.27571572,59.18523264,64.59374876,66.8054971
24.8,42.39078978,45.10921047,51.25229411,55.30883217,59.21925677,64.62580963,66.83577294
24.9,42.40015619,45.12530361,51.27839965,55.33812676,59.24938422,64.65386248,66.86199481
25,42.40575896,45.13763801,51.3006944,55.36354688,59.27556422,64.6778588,66.88411506
